8.1133	0.996399	0.000336127	0.0715103
8.1264	0.997925	0.00399824	0.0715112
8.1395	0.998688	0.00712629	0.0715088
8.1526	0.998688	0.00018354	0.0715049
8.1657	0.999451	-0.000426812	0.0714991
8.1788	0.999451	-0.000350518	0.0714914
8.192	0.999451	-0.00279192	0.0714813
8.2051	0.999451	-0.0005794	0.07147
8.2182	0.999451	-0.000350518	0.0714608
8.2313	0.998688	-0.00614886	0.0714477
8.2444	0.998688	0.000717597	0.0714345
8.2575	0.997925	-0.000121636	0.0714257
8.2706	0.997162	-0.000503106	0.0714086
8.2837	0.995636	0.00117536	0.0713896
8.2968	0.994873	0.00231977	0.0713781
8.3099	0.993347	-0.00920062	0.0713611
8.323	0.991821	0.00254865	0.0713385
8.3361	0.990295	-0.00447039	0.0713231
8.3492	0.988007	-0.00523333	0.0712965
8.3623	0.986481	0.00148054	0.0712798
8.3755	0.984192	0.00231977	0.0712528
8.3886	0.981903	0.00605817	0.0712277
8.4017	0.979614	0.0157475	0.0712078
8.4148	0.976562	-0.00569109	0.0711983
8.4279	0.974274	-0.0146938	0.0711437
8.441	0.971222	0.00140424	0.0711283
8.4541	0.96817	-0.00637774	0.0711036
8.4672	0.965118	-0.00508074	0.0710697
8.4803	0.961304	0.00132795	0.0710384
8.4934	0.958252	-0.0043178	0.0710064
8.5065	0.954437	-0.00401263	0.0709736
8.5196	0.950623	-0.00279192	0.0709372
8.5327	0.946808	-0.00477557	0.0709015
8.5458	0.942993	0.000870185	0.0708605
8.559	0.938416	-0.00355486	0.0708189
8.5721	0.933838	-0.00591998	0.070781
8.5852	0.92926	-0.00782732	0.0707407
8.5983	0.924683	-0.00874285	0.0706933
8.6114	0.920105	-0.00828509	0.0706439
8.6245	0.914764	-0.00294451	0.0705979
8.6376	0.909424	-0.000655694	0.0705545
8.6507	0.904846	-0.00622515	0.0705016
8.6638	0.898743	-0.00248675	0.0704516
8.6769	0.893402	-0.0030971	0.0703949
8.69	0.888062	-0.00523333	0.070337
8.7031	0.881958	-0.00454669	0.0702818
8.7162	0.875854	-0.00645403	0.0702255
8.7293	0.869751	-0.00614886	0.0701609
8.7425	0.863647	-0.00797991	0.0700939
8.7556	0.856781	-0.00508074	0.0700292
8.7687	0.850677	-0.00706439	0.0699587
8.7818	0.843811	-0.00576739	0.0698908
8.7949	0.836945	-0.00797991	0.0698184
8.808	0.830078	-0.00416522	0.0697415
8.8211	0.823212	-0.00523333	0.0696598
8.8342	0.816345	-0.00782732	0.0695759
8.8473	0.808716	-0.00729327	0.0694943
8.8604	0.801086	-0.00752215	0.0694102
8.8735	0.793457	-0.00820879	0.0693213
8.8866	0.785828	-0.0105739	0.0692318
8.8997	0.778198	-0.0030971	0.0691314
8.9128	0.770569	-0.0113368	0.0690376
8.926	0.762177	-0.00386004	0.0689321
8.9391	0.753784	-0.0113368	0.0688212
8.9522	0.745392	-0.0107265	0.068721
8.9653	0.737	-0.00263934	0.0686038
8.9784	0.728607	-0.00866656	0.0684813
8.9915	0.720215	-0.0137783	0.068365
9.0046	0.71106	-0.0111843	0.0682379
9.0177	0.702667	-0.00767474	0.0681091
9.0308	0.693512	-0.0105739	0.067974
9.0439	0.684357	-0.011642	0.0678434
9.057	0.675201	-0.0109554	0.0676919
9.0701	0.666046	-0.0126338	0.0675446
9.0832	0.656128	-0.00843768	0.0673851
9.0963	0.646973	-0.0161434	0.0672326
9.1095	0.637054	-0.0169063	0.0670619
9.1226	0.627136	-0.00889544	0.0668834
9.1357	0.617218	-0.0134731	0.0667146
9.1488	0.6073	-0.0156093	0.066522
9.1619	0.597382	-0.0153041	0.0663334
9.175	0.587463	-0.0114131	0.0661419
9.1881	0.577545	-0.0114894	0.0659267
9.2012	0.566864	-0.0176692	0.0657153
9.2143	0.556183	-0.00973467	0.0654982
9.2274	0.546265	-0.0178981	0.0652586
9.2405	0.535583	-0.0280452	0.0650208
9.2536	0.524902	-0.0274349	0.064774
9.2667	0.514221	-0.0161434	0.0645117
9.2798	0.50354	-0.018127	0.0642291
9.293	0.492096	-0.0230861	0.0639491
9.3061	0.481415	-0.0306392	0.0636672
9.3192	0.469971	-0.0192714	0.0633643
9.3323	0.45929	-0.00973467	0.0630316
9.3454	0.447845	-0.0165248	0.0626776
9.3585	0.436401	-0.0417018	0.062336
9.3716	0.42572	-0.0517726	0.0619948
9.3847	0.414276	-0.0339961	0.0616363
9.3978	0.402832	-0.0127101	0.061228
9.4109	0.391388	-0.0124813	0.0607914
9.424	0.379181	-0.035522	0.0603391
9.4371	0.367737	-0.0412441	0.0598868
9.4502	0.356293	-0.051086	0.0594044
9.4633	0.344086	-0.0441432	0.0589076
9.4765	0.332642	-0.0504756	0.0583625
9.4896	0.320435	-0.0455165	0.0577882
9.5027	0.30899	-0.0499416	0.0571973
9.5158	0.296783	-0.047195	0.0565615
9.5289	0.284576	-0.0498653	0.0558935
9.542	0.272369	-0.0515438	0.0551788
9.5551	0.260162	-0.0539089	0.0544104
9.5682	0.248718	-0.0551296	0.0536047
9.5813	0.236511	-0.057571	0.0527403
9.5944	0.224304	-0.0635219	0.05183
9.6075	0.211334	-0.0732112	0.0508265
9.6206	0.199127	-0.0785518	0.0497766
9.6337	0.18692	-0.0833583	0.0486192
9.6468	0.174713	-0.0844264	0.0473712
9.66	0.162506	-0.0859523	0.0460092
9.6731	0.149536	-0.0906826	0.0445668
9.6862	0.137329	-0.104568	0.0429204
9.6993	0.125122	-0.12181	0.0411691
9.7124	0.112152	-0.142257	0.0392287
9.7255	0.0999451	-0.167129	0.0371385
9.7386	0.087738	-0.207107	0.0347891
9.7517	0.0747681	-0.226257	0.0322564
9.7648	0.062561	-0.241439	0.0292887
9.7779	0.0495911	-0.262802	0.0259282
9.791	0.037384	-0.337799	0.0218815
9.8041	0.025177	-0.390441	0.0171569
9.8172	0.012207	-0.50328	0.0112237
9.8304	0	-0.557678	0.0042355
9.8435	-0.01297	-0.701797	-0.00423518
9.8566	-0.025177	-0.697906	-0.0134228
9.8697	-0.038147	-0.689056	-0.0225059
9.8828	-0.050354	-0.460937	-0.0302808
9.8959	-0.063324	-0.508468	-0.0366008
9.909	-0.075531	-0.335434	-0.0421458
9.9221	-0.088501	-0.362289	-0.0471121
9.9352	-0.100708	-0.307128	-0.0510194
9.9483	-0.112915	-0.238922	-0.0550443
9.9614	-0.125885	-0.268524	-0.058334
9.9745	-0.138092	-0.222747	-0.061267
9.9876	-0.150299	-0.200012	-0.0639775
10.0007	-0.163269	-0.167816	-0.0665063
10.0139	-0.175476	-0.171554	-0.0688155
10.027	-0.187683	-0.158126	-0.0709259
10.0401	-0.19989	-0.163848	-0.0728582
10.0532	-0.212097	-0.148971	-0.0747167
10.0663	-0.224304	-0.146987	-0.0764284
10.0794	-0.236511	-0.139358	-0.0780383
10.0925	-0.248718	-0.143325	-0.0795444
10.1056	-0.260925	-0.127456	-0.080951
10.1187	-0.273132	-0.115936	-0.0822581
10.1318	-0.285339	-0.0952602	-0.0834707
10.1449	-0.297546	-0.0873256	-0.0845925
10.158	-0.30899	-0.0873256	-0.0856773
10.1711	-0.321198	-0.0896907	-0.0866971
10.1842	-0.333405	-0.0796962	-0.087659
10.1974	-0.344849	-0.0838161	-0.0885715
10.2105	-0.357056	-0.0676418	-0.0894351
10.2236	-0.3685	-0.0703884	-0.0902333
10.2367	-0.379944	-0.0559688	-0.0910154
10.2498	-0.391388	-0.0512386	-0.0917227
10.2629	-0.403595	-0.0469661	-0.0924469
10.276	-0.415039	-0.0415492	-0.0931102
10.2891	-0.426483	-0.0481105	-0.0937527
10.3022	-0.437164	-0.044601	-0.0943422
10.3153	-0.448608	-0.0553585	-0.0949169
10.3284	-0.460052	-0.0365901	-0.0954532
10.3415	-0.470734	-0.0285793	-0.0959812
10.3546	-0.482178	-0.0273586	-0.096491
10.3677	-0.492859	-0.0336147	-0.0969708
10.3809	-0.504303	-0.0491786	-0.0974333
10.394	-0.514984	-0.047195	-0.0978383
10.4071	-0.525665	-0.0214076	-0.0982555
10.4202	-0.536346	-0.0111843	-0.0986758
10.4333	-0.547028	-0.0322414	-0.0990851
10.4464	-0.556946	-0.0456691	-0.0994265
10.4595	-0.567627	-0.0230861	-0.0997616
10.4726	-0.577545	-0.00775103	-0.100133
10.4857	-0.588226	-0.0333095	-0.10046
10.4988	-0.598145	-0.0335384	-0.100757
10.5119	-0.608063	-0.0156093	-0.101073
10.525	-0.617981	-0.0259853	-0.101376
10.5381	-0.627899	-0.0185085	-0.101644
10.5512	-0.637817	-0.0227046	-0.101936
10.5644	-0.647736	-0.0240016	-0.102192
10.5775	-0.656891	-0.0175167	-0.102448
10.5906	-0.666046	-0.0217128	-0.102701
10.6037	-0.675964	-0.0125575	-0.102933
10.6168	-0.68512	-0.0192714	-0.103158
10.6299	-0.694275	-0.0126338	-0.10338
10.643	-0.702667	-0.0191188	-0.103602
10.6561	-0.711823	-0.00889544	-0.103811
10.6692	-0.720978	-0.0131679	-0.104006
10.6823	-0.72937	-0.014999	-0.104202
10.6954	-0.737762	-0.0193477	-0.104388
10.7085	-0.746155	-0.0195766	-0.10458
10.7216	-0.754547	-0.0112606	-0.104757
10.7347	-0.762939	-0.0164485	-0.104923
10.7479	-0.770569	-0.0109554	-0.105091
10.761	-0.778961	-0.0107265	-0.105248
10.7741	-0.786591	-0.0134731	-0.105401
10.7872	-0.79422	-0.0122524	-0.105557
10.8003	-0.801849	-0.0128627	-0.105707
10.8134	-0.809479	-0.00675921	-0.10585
10.8265	-0.816345	-0.0120235	-0.10598
10.8396	-0.823975	-0.0120235	-0.106123
10.8527	-0.830841	-0.0081325	-0.106245
10.8658	-0.837708	-0.0146175	-0.106376
10.8789	-0.844574	-0.00965838	-0.106507
10.892	-0.85144	-0.00706439	-0.106618
10.9051	-0.857544	-0.0110317	-0.106735
10.9182	-0.86441	-0.00508074	-0.106843
10.9314	-0.870514	-0.00920062	-0.106952
10.9445	-0.876617	-0.00408892	-0.107053
10.9576	-0.882721	-0.0093532	-0.107159
10.9707	-0.888824	-0.00675921	-0.107255
10.9838	-0.894165	-0.0104976	-0.107351
10.9969	-0.899506	-0.00271563	-0.107444
11.01	-0.904846	-0.00401263	-0.107537
11.0231	-0.910187	-0.00859026	-0.10762
11.0362	-0.915527	-0.00614886	-0.107698
11.0493	-0.920868	-0.00874285	-0.107786
11.0624	-0.925446	-0.00332598	-0.10786
11.0755	-0.930023	-0.00736956	-0.107937
11.0886	-0.934601	-0.00447039	-0.108013
11.1017	-0.939178	-0.00462298	-0.108084
11.1149	-0.942993	-0.00485186	-0.108156
11.128	-0.947571	-0.0105739	-0.108215
11.1411	-0.951385	-0.00279192	-0.108277
11.1542	-0.9552	-0.00790362	-0.108344
11.1673	-0.959015	-0.00401263	-0.108396
11.1804	-0.962067	-0.00195269	-0.108451
11.1935	-0.965881	-0.00454669	-0.108509
11.2066	-0.968933	-0.010345	-0.108561
11.2197	-0.971985	-0.0110317	-0.10861
11.2328	-0.975037	-0.0069118	-0.108653
11.2459	-0.977325	0.00331159	-0.108704
11.259	-0.980377	-0.0101924	-0.108745
11.2721	-0.982666	-0.00973467	-0.108803
11.2852	-0.984955	0.005753	-0.108846
11.2984	-0.987244	-0.0018764	-0.108872
11.3115	-0.98877	-0.00370745	-0.108896
11.3246	-0.991058	-0.00538592	-0.108937
11.3377	-0.992584	-0.00141863	-0.108966
11.3508	-0.99411	-0.00340228	-0.108996
11.3639	-0.995636	-0.00599627	-0.109018
11.377	-0.996399	-0.00599627	-0.109053
11.3901	-0.997162	-4.53422e-05	-0.109073
11.4032	-0.998688	-0.00714068	-0.109093
11.4163	-0.999451	-0.00912432	-0.109111
11.4294	-0.999451	-0.00103716	-0.109129
11.4425	-1.00021	-0.0005794	-0.109143
11.4556	-1.00021	-0.00225787	-0.109156
11.4688	-1.00021	-0.00111346	-0.109167
11.4819	-1.00021	3.09517e-05	-0.109176
11.495	-1.00021	-0.00248675	-0.109187
11.5081	-0.999451	0.00415082	-0.109195
11.5212	-0.999451	-0.000503106	-0.109202
11.5343	-0.998688	-0.00157122	-0.109213
11.5474	-0.997925	0.00102277	-0.109218
11.5605	-0.996399	-0.00294451	-0.109218
11.5736	-0.995636	-0.00508074	-0.109228
11.5867	-0.99411	0.0094914	-0.109233
11.5998	-0.992584	-0.00241045	-0.109228
11.6129	-0.991058	0.000641303	-0.109236
11.626	-0.98877	0.00270124	-0.109231
11.6391	-0.987244	-0.00241045	-0.109234
11.6523	-0.984955	-0.00607256	-0.109228
11.6654	-0.982666	-0.00637774	-0.10922
11.6785	-0.980377	-0.0176692	-0.10922
11.6916	-0.977325	0.000336127	-0.109231
11.7047	-0.975037	0.0159001	-0.109199
11.7178	-0.971985	-0.00332598	-0.109201
11.7309	-0.968933	0.00186201	-0.109198
11.744	-0.965881	0.00529523	-0.109185
11.7571	-0.962067	-0.00393633	-0.109177
11.7702	-0.959015	0.00369306	-0.109164
11.7833	-0.9552	0.00102277	-0.109155
11.7964	-0.951385	0.00338789	-0.109137
11.8095	-0.947571	0.00468488	-0.109123
11.8226	-0.943756	-0.00141863	-0.109104
11.8358	-0.939178	0.00102277	-0.109084
11.8489	-0.934601	0.00682111	-0.109067
11.862	-0.930023	0.0081944	-0.109046
11.8751	-0.925446	0.00689741	-0.109019
11.8882	-0.920868	0.00499006	-0.108993
11.9013	-0.915527	0.00369306	-0.108965
11.9144	-0.910187	-0.00103716	-0.108943
11.9275	-0.905609	0.00392194	-0.108911
11.9406	-0.899506	0.00117536	-0.108883
11.9537	-0.894165	0.00109907	-0.108848
11.9668	-0.888824	0.00209089	-0.10881
11.9799	-0.882721	0.00552412	-0.108774
11.993	-0.876617	0.005753	-0.108735
12.0061	-0.870514	0.00552412	-0.108696
12.0193	-0.86441	0.00788923	-0.108652
12.0324	-0.857544	0.00453229	-0.108608
12.0455	-0.85144	0.00422712	-0.108559
12.0586	-0.844574	0.00132795	-0.108513
12.0717	-0.837708	0.00499006	-0.108459
12.0848	-0.830841	0.00674482	-0.1084
12.0979	-0.823975	0.00376936	-0.108342
12.111	-0.817108	0.00666852	-0.108283
12.1241	-0.809479	0.00804182	-0.108222
12.1372	-0.801849	0.00529523	-0.108159
12.1503	-0.79422	0.00727888	-0.108088
12.1634	-0.786591	0.00636335	-0.108015
12.1765	-0.778961	0.00621076	-0.107938
12.1896	-0.771332	0.00758405	-0.10787
12.2028	-0.762939	0.00338789	-0.107784
12.2159	-0.754547	0.0116276	-0.107702
12.229	-0.746155	0.00430341	-0.10762
12.2421	-0.737762	0.00468488	-0.10752
12.2552	-0.72937	0.0106358	-0.107427
12.2683	-0.720978	0.00987287	-0.107331
12.2814	-0.711823	0.00560041	-0.107226
12.2945	-0.70343	0.00735517	-0.107118
12.3076	-0.694275	0.00560041	-0.107005
12.3207	-0.68512	0.0113225	-0.106889
12.3338	-0.675964	0.00811811	-0.106766
12.3469	-0.666809	0.00804182	-0.106644
12.36	-0.656891	0.00544782	-0.106507
12.3731	-0.647736	0.0165867	-0.106373
12.3863	-0.637817	0.0156712	-0.106225
12.3994	-0.627899	0.00636335	-0.106071
12.4125	-0.617981	0.0150609	-0.105926
12.4256	-0.608063	0.0104832	-0.105748
12.4387	-0.598145	0.012772	-0.105585
12.4518	-0.588226	0.01796	-0.105411
12.4649	-0.578308	0.00643964	-0.105223
12.478	-0.567627	0.0196385	-0.105035
12.4911	-0.556946	0.0120854	-0.104842
12.5042	-0.547028	0.0155186	-0.104626
12.5173	-0.536346	0.0256657	-0.104395
12.5304	-0.525665	0.0248265	-0.104184
12.5435	-0.514984	0.0180363	-0.103949
12.5566	-0.504303	0.0123906	-0.103693
12.5698	-0.492859	0.018723	-0.103426
12.5829	-0.482178	0.0286412	-0.103164
12.596	-0.470734	0.022614	-0.102896
12.6091	-0.460052	0.00972028	-0.102597
12.6222	-0.448608	0.00994916	-0.102264
12.6353	-0.437164	0.0332951	-0.101923
12.6484	-0.426483	0.050919	-0.101611
12.6615	-0.415039	0.0446629	-0.101274
12.6746	-0.403595	0.0233769	-0.100905
12.6877	-0.392151	0.00781293	-0.100481
12.7008	-0.379944	0.0206303	-0.100055
12.7139	-0.3685	0.0383305	-0.0996273
12.727	-0.357056	0.0443577	-0.0991794
12.7401	-0.344849	0.0469517	-0.0987011
12.7533	-0.333405	0.0533604	-0.0981964
12.7664	-0.321198	0.0481724	-0.097658
12.7795	-0.309753	0.0527501	-0.0970978
12.7926	-0.297546	0.0506138	-0.0964795
12.8057	-0.285339	0.0544285	-0.0958552
12.8188	-0.273132	0.0541234	-0.0951739
12.8319	-0.260925	0.0543522	-0.0944581
12.845	-0.249481	0.061295	-0.0936763
12.8581	-0.237274	0.0608372	-0.0928462
12.8712	-0.225067	0.0705266	-0.0919674
12.8843	-0.212097	0.0731968	-0.0910079
12.8974	-0.19989	0.0829625	-0.0899683
12.9105	-0.187683	0.0846409	-0.0888789
12.9236	-0.175476	0.0908207	-0.0876926
12.9368	-0.163269	0.0904393	-0.0864037
12.9499	-0.150299	0.099442	-0.0849981
12.963	-0.138092	0.0966954	-0.0834455
12.9761	-0.125885	0.115006	-0.0817503
12.9892	-0.112915	0.118515	-0.0798752
13.0023	-0.100708	0.140564	-0.0777751
13.0154	-0.088501	0.155137	-0.0755144
13.0285	-0.075531	0.198929	-0.0729833
13.0416	-0.063324	0.231202	-0.0701901
13.0547	-0.050354	0.255158	-0.0669067
13.0678	-0.038147	0.289643	-0.0631432
13.0809	-0.0259399	0.382035	-0.0585914
13.094	-0.01297	0.459397	-0.0530998
