1.599	0.998688	-0.00071414	0.062648
1.6056	0.999451	0.000964327	0.0626504
1.6121	0.999451	0.000964327	0.0626473
1.6187	0.999451	-0.000485258	0.0626438
1.6252	0.999451	-0.0012482	0.0626401
1.6318	0.999451	-0.00101932	0.0626366
1.6384	0.999451	-0.000485258	0.0626333
1.6449	0.999451	-0.000790434	0.0626298
1.6515	0.999451	-2.74947e-05	0.0626256
1.658	0.999451	-2.74947e-05	0.0626217
1.6646	0.999451	-0.000943022	0.062618
1.6711	0.999451	-0.000866728	0.0626142
1.6777	0.998688	-0.00224002	0.0626062
1.6842	0.998688	-0.000408964	0.0626014
1.6908	0.998688	-0.000943022	0.0625959
1.6973	0.997925	0.000201387	0.062586
1.7039	0.997925	-0.00231631	0.0625816
1.7104	0.997162	-0.00162967	0.0625745
1.717	0.997162	-0.0012482	0.0625692
1.7235	0.996399	0.000201387	0.0625607
1.7301	0.995636	0.00111691	0.0625529
1.7367	0.994873	-0.00323184	0.0625448
1.7432	0.994873	-0.00208743	0.0625385
1.7498	0.99411	-0.000180083	0.0625285
1.7563	0.993347	-0.00178226	0.0625187
1.7629	0.992584	-0.00277408	0.0625102
1.7694	0.991821	-0.00262149	0.0625018
1.776	0.991058	-0.00193484	0.062493
1.7825	0.990295	-0.00323184	0.0624823
1.7891	0.989532	-0.00208743	0.0624724
1.7956	0.988007	-0.00399478	0.0624625
1.8022	0.987244	-0.000103789	0.0624499
1.8087	0.986481	-0.000866728	0.0624416
1.8153	0.984955	-0.00307925	0.0624302
1.8219	0.984192	0.00203244	0.0624185
1.8284	0.983429	-0.00178226	0.0624094
1.835	0.981903	0.000811739	0.0623953
1.8415	0.980377	-0.00468143	0.0623849
1.8481	0.979614	0.00111691	0.062372
1.8546	0.978088	-0.00429996	0.0623584
1.8612	0.976562	-0.00437625	0.0623496
1.8677	0.9758	0.000811739	0.0623369
1.8743	0.974274	0.00325314	0.0623193
1.8808	0.972748	-0.000485258	0.062304
1.8874	0.971222	-0.00643619	0.0622901
1.8939	0.969696	-0.00895389	0.0622779
1.9005	0.96817	-0.00903018	0.0622636
1.907	0.966644	-0.0062073	0.0622504
1.9136	0.965118	-0.00483401	0.0622348
1.9202	0.963593	-0.000790434	0.0622186
1.9267	0.961304	0.0013458	0.0622045
1.9333	0.959778	-0.00315555	0.0621894
1.9398	0.958252	-0.00513919	0.0621722
1.9464	0.955963	0.000430269	0.0621568
1.9529	0.954437	-0.00315555	0.0621416
1.9595	0.952911	-0.00162967	0.0621241
1.966	0.950623	-0.00445254	0.0621068
1.9726	0.949097	-0.000561552	0.0620878
1.9791	0.946808	-0.0050629	0.0620713
1.9857	0.944519	-0.00361331	0.0620532
1.9922	0.942993	-0.0012482	0.0620337
1.9988	0.940704	-0.00445254	0.062016
2.0054	0.938416	-0.00460513	0.0619963
2.0119	0.936127	-0.00292666	0.0619778
2.0185	0.933838	-0.00269778	0.0619579
2.025	0.931549	-0.00300296	0.0619381
2.0316	0.92926	-0.00491031	0.0619187
2.0381	0.926971	-0.00574954	0.0618994
2.0447	0.924683	-0.00483401	0.0618756
2.0512	0.922394	-0.00361331	0.0618552
2.0578	0.920105	-0.00315555	0.0618319
2.0643	0.917053	-0.00285037	0.0618115
2.0709	0.914764	-0.00315555	0.0617889
2.0774	0.912476	-0.00429996	0.0617626
2.084	0.909424	-0.00429996	0.0617422
2.0905	0.907135	-0.00323184	0.0617183
2.0971	0.904846	-0.00254519	0.0616939
2.1037	0.901794	-0.00643619	0.0616687
2.1102	0.898743	-0.00391849	0.0616459
2.1168	0.896454	-0.00330813	0.0616199
2.1233	0.893402	-0.00162967	0.0615944
2.1299	0.89035	-0.00330813	0.0615693
2.1364	0.888062	-0.00521548	0.0615427
2.143	0.88501	-0.00613101	0.0615176
2.1495	0.881958	-0.00574954	0.0614908
2.1561	0.878906	-0.0050629	0.0614651
2.1626	0.875854	-0.00567325	0.0614359
2.1692	0.872803	-0.00468143	0.0614078
2.1757	0.869751	-0.00491031	0.0613779
2.1823	0.866699	-0.0049866	0.0613504
2.1889	0.863647	-0.00559695	0.0613188
2.1954	0.860596	-0.00483401	0.0612895
2.202	0.856781	-0.00437625	0.0612593
2.2085	0.853729	-0.0050629	0.0612304
2.2151	0.850677	-0.00338443	0.0611972
2.2216	0.847626	-0.0037659	0.061166
2.2282	0.843811	-0.00422366	0.0611356
2.2347	0.840759	-0.0049866	0.0611017
2.2413	0.836945	-0.0062836	0.0610693
2.2478	0.833893	-0.00521548	0.0610367
2.2544	0.830078	-0.0036896	0.0610035
2.2609	0.827026	-0.00697024	0.0609668
2.2675	0.823212	-0.00651248	0.0609336
2.274	0.819397	-0.00353702	0.0608999
2.2806	0.816345	-0.00491031	0.0608607
2.2872	0.812531	-0.00651248	0.0608247
2.2937	0.808716	-0.0062073	0.0607901
2.3003	0.804901	-0.00719913	0.0607536
2.3068	0.801086	-0.00544437	0.060716
2.3134	0.797272	-0.00521548	0.060676
2.3199	0.793457	-0.0049866	0.0606384
2.3265	0.789642	-0.00643619	0.0605982
2.333	0.785828	-0.00635989	0.0605597
2.3396	0.782013	-0.00826724	0.0605187
2.3461	0.778198	-0.00719913	0.0604773
2.3527	0.774384	-0.00697024	0.0604346
2.3592	0.770569	-0.0075043	0.0603924
2.3658	0.765991	-0.00567325	0.0603469
2.3724	0.762177	-0.0062073	0.0603039
2.3789	0.758362	-0.00712283	0.0602608
2.3855	0.753784	-0.0075043	0.0602125
2.392	0.749969	-0.00697024	0.0601677
2.3986	0.745392	-0.00819095	0.060121
2.4051	0.741577	-0.00765689	0.0600726
2.4117	0.737	-0.00704654	0.0600262
2.4182	0.733185	-0.0075043	0.0599771
2.4248	0.728607	-0.00773318	0.0599261
2.4313	0.72403	-0.00826724	0.0598767
2.4379	0.720215	-0.00681766	0.0598252
2.4444	0.715637	-0.00887759	0.0597742
2.451	0.71106	-0.00674136	0.0597202
2.4576	0.706482	-0.0109375	0.0596682
2.4641	0.702667	-0.00788577	0.0596136
2.4707	0.69809	-0.00635989	0.059558
2.4772	0.693512	-0.00864871	0.0595014
2.4838	0.688934	-0.00803836	0.0594455
2.4903	0.684357	-0.00986941	0.0593902
2.4969	0.679779	-0.00742801	0.0593296
2.5034	0.675201	-0.00986941	0.05927
2.51	0.670624	-0.00948794	0.0592117
2.5165	0.666046	-0.00956424	0.0591488
2.5231	0.660706	-0.00803836	0.0590882
2.5296	0.656128	-0.00925906	0.0590231
2.5362	0.65155	-0.0109375	0.058959
2.5427	0.646973	-0.0107849	0.0588951
2.5493	0.641632	-0.0107086	0.058829
2.5559	0.637054	-0.00971683	0.0587604
2.5624	0.632477	-0.0118531	0.0586928
2.569	0.627136	-0.00948794	0.0586242
2.5755	0.622559	-0.0115479	0.0585536
2.5821	0.617218	-0.0106324	0.0584825
2.5886	0.61264	-0.0101746	0.0584099
2.5952	0.6073	-0.0114716	0.0583349
2.6017	0.602722	-0.0112427	0.0582618
2.6083	0.597382	-0.0118531	0.0581859
2.6148	0.592804	-0.0125397	0.0581099
2.6214	0.587463	-0.00994571	0.058032
2.6279	0.582123	-0.0106324	0.05795
2.6345	0.577545	-0.0129212	0.0578699
2.6411	0.572205	-0.0144471	0.0577856
2.6476	0.566864	-0.0123871	0.0577026
2.6542	0.561523	-0.0154389	0.057618
2.6607	0.556183	-0.0121582	0.057531
2.6673	0.551605	-0.0109375	0.0574398
2.6738	0.546265	-0.0139893	0.0573497
2.6804	0.540924	-0.0154389	0.0572593
2.6869	0.535583	-0.0164307	0.057167
2.6935	0.530243	-0.015744	0.0570686
2.7	0.524902	-0.0162781	0.0569754
2.7066	0.519562	-0.0153626	0.0568755
2.7131	0.514221	-0.0134552	0.0567766
2.7197	0.508881	-0.0143708	0.0566715
2.7262	0.50354	-0.0173462	0.0565688
2.7328	0.498199	-0.0154389	0.0564626
2.7394	0.492096	-0.016507	0.0563568
2.7459	0.486755	-0.0187958	0.056251
2.7525	0.481415	-0.0167359	0.0561351
2.759	0.476074	-0.0194825	0.0560247
2.7656	0.469971	-0.018338	0.0559066
2.7721	0.46463	-0.0172699	0.0557904
2.7787	0.45929	-0.0162781	0.0556673
2.7852	0.453949	-0.0169648	0.0555447
2.7918	0.447845	-0.018338	0.0554175
2.7983	0.442505	-0.0210083	0.0552956
2.8049	0.436401	-0.0226868	0.0551626
2.8114	0.431061	-0.0219239	0.0550313
2.818	0.42572	-0.0220764	0.0548965
2.8246	0.419617	-0.0231446	0.0547581
2.8311	0.414276	-0.0232209	0.0546219
2.8377	0.408173	-0.0242127	0.0544755
2.8442	0.402832	-0.0242127	0.0543332
2.8508	0.396729	-0.0236023	0.0541837
2.8573	0.391388	-0.0210846	0.0540363
2.8639	0.385284	-0.0242127	0.0538785
2.8704	0.379181	-0.0216187	0.0537201
2.877	0.37384	-0.0220764	0.0535526
2.8835	0.367737	-0.022992	0.0533895
2.8901	0.361633	-0.0226868	0.0532147
2.8966	0.356293	-0.024823	0.0530417
2.9032	0.350189	-0.0265015	0.0528624
2.9097	0.344086	-0.0261963	0.0526861
2.9163	0.338745	-0.0310791	0.0524955
2.9229	0.332642	-0.0295533	0.0523057
2.9294	0.326538	-0.0316895	0.0521128
2.936	0.320435	-0.0317658	0.0519139
2.9425	0.314331	-0.033902	0.0517123
2.9491	0.30899	-0.0312317	0.0515029
2.9556	0.302887	-0.0358094	0.0512932
2.9622	0.296783	-0.0345124	0.0510776
2.9687	0.29068	-0.0400818	0.0508612
2.9753	0.284576	-0.0379456	0.050626
2.9818	0.278473	-0.0394715	0.0503931
2.9884	0.272369	-0.0373352	0.0501513
2.9949	0.266266	-0.0426758	0.0499095
3.0015	0.260162	-0.040387	0.0496515
3.0081	0.254059	-0.0438965	0.0493912
3.0146	0.248718	-0.042981	0.0491276
3.0212	0.241852	-0.0479401	0.0488573
3.0277	0.236511	-0.0443543	0.0485731
3.0343	0.229645	-0.0495423	0.0482817
3.0408	0.224304	-0.0477875	0.0479877
3.0474	0.217438	-0.0509156	0.0476847
3.0539	0.211334	-0.0519837	0.0473696
3.0605	0.205231	-0.0547303	0.0470455
3.067	0.199127	-0.0554932	0.0467179
3.0736	0.193024	-0.0593842	0.0463773
3.0801	0.18692	-0.0597657	0.0460202
3.0867	0.180817	-0.0628174	0.0456513
3.0932	0.174713	-0.0605286	0.0452761
3.0998	0.16861	-0.0680054	0.0448823
3.1064	0.162506	-0.0672425	0.0444717
3.1129	0.156403	-0.069989	0.0440555
3.1195	0.149536	-0.0696839	0.0436243
3.126	0.143433	-0.0770081	0.0431776
3.1326	0.137329	-0.0748719	0.0427014
3.1391	0.131226	-0.0831879	0.0422209
3.1457	0.125122	-0.0821961	0.0417112
3.1522	0.119019	-0.0913513	0.0411871
3.1588	0.112152	-0.0892151	0.0406281
3.1653	0.106049	-0.095929	0.0400556
3.1719	0.0999451	-0.0952423	0.0394539
3.1784	0.0938416	-0.104855	0.0388331
3.185	0.087738	-0.103711	0.0381589
3.1916	0.0808716	-0.110272	0.0374555
3.1981	0.0747681	-0.111417	0.0367432
3.2047	0.0686646	-0.12164	0.0359716
3.2112	0.062561	-0.122784	0.0351854
3.2178	0.0564575	-0.128735	0.0343444
3.2243	0.0495911	-0.129803	0.0334981
3.2309	0.0434875	-0.141171	0.0325845
3.2374	0.037384	-0.145062	0.0316502
3.244	0.0312805	-0.149945	0.0306482
3.2505	0.025177	-0.154828	0.0296454
3.2571	0.0183105	-0.163831	0.0285585
3.2636	0.012207	-0.169553	0.0274544
3.2702	0.00610352	-0.177487	0.0262865
3.2768	0	-0.181531	0.0250928
3.2833	-0.00686646	-0.192899	0.0238453
3.2899	-0.01297	-0.199078	0.0225327
3.2964	-0.0190735	-0.208997	0.021182
3.303	-0.025177	-0.215329	0.0197697
3.3095	-0.0320435	-0.223416	0.018309
3.3161	-0.038147	-0.232648	0.0167965
3.3226	-0.0442505	-0.240277	0.0152403
3.3292	-0.050354	-0.252637	0.013636
3.3357	-0.0564575	-0.258283	0.0119749
3.3423	-0.063324	-0.271405	0.0102478
3.3488	-0.0694275	-0.273999	0.00849251
3.3554	-0.075531	-0.286206	0.00667516
3.3619	-0.0816345	-0.289105	0.00482349
3.3685	-0.088501	-0.29765	0.00290992
3.3751	-0.0946045	-0.300931	0.000961421
3.3816	-0.100708	-0.31062	-0.000984349
3.3882	-0.106812	-0.311993	-0.00300762
3.3947	-0.112915	-0.317715	-0.00502084
3.4013	-0.119781	-0.316418	-0.0070858
3.4078	-0.125885	-0.320386	-0.00913716
3.4144	-0.131989	-0.320081	-0.0112337
3.4209	-0.138092	-0.321759	-0.013309
3.4275	-0.144196	-0.32092	-0.0154121
3.434	-0.150299	-0.322675	-0.0174987
3.4406	-0.156403	-0.31825	-0.0196177
3.4471	-0.163269	-0.319241	-0.0217049
3.4537	-0.169373	-0.314893	-0.0238176
3.4603	-0.175476	-0.318631	-0.025931
3.4668	-0.18158	-0.316495	-0.0280014
3.4734	-0.187683	-0.313367	-0.0300995
3.4799	-0.193787	-0.310468	-0.0321509
3.4865	-0.19989	-0.312299	-0.0342312
3.493	-0.205994	-0.309705	-0.0362684
