3.1981	0.0747681	-0.253952	0.0267312
3.2112	0.062561	-0.281799	0.0231511
3.2243	0.0495911	-0.304458	0.0192797
3.2374	0.037384	-0.351532	0.0149124
3.2505	0.025177	-0.341613	0.0103758
3.2636	0.012207	-0.375183	0.00550749
3.2768	0	-0.344894	0.000811796
3.2899	-0.01297	-0.376709	-0.004241
3.303	-0.025177	-0.363739	-0.0090424
3.3161	-0.038147	-0.343139	-0.013949
3.3292	-0.050354	-0.337265	-0.0184403
3.3423	-0.063324	-0.318038	-0.0229539
3.3554	-0.075531	-0.301559	-0.027054
3.3685	-0.088501	-0.280349	-0.0310421
3.3816	-0.100708	-0.281951	-0.0346308
3.3947	-0.112915	-0.251739	-0.0382278
3.4078	-0.125885	-0.251815	-0.0414903
3.4209	-0.138092	-0.220306	-0.0445749
3.434	-0.150299	-0.224578	-0.0474096
3.4471	-0.163269	-0.19551	-0.0500813
3.4603	-0.175476	-0.190475	-0.0526007
3.4734	-0.187683	-0.168197	-0.0549375
3.4865	-0.19989	-0.174301	-0.0571035
3.4996	-0.212097	-0.155456	-0.0592056
3.5127	-0.224304	-0.155532	-0.0611697
3.5258	-0.236511	-0.150878	-0.063004
3.5389	-0.248718	-0.159652	-0.0647378
3.552	-0.260925	-0.146835	-0.0663866
3.5651	-0.273132	-0.145538	-0.0679489
3.5782	-0.285339	-0.13684	-0.0694218
3.5913	-0.297546	-0.134094	-0.0707975
3.6044	-0.30899	-0.119522	-0.0721313
3.6175	-0.321198	-0.116317	-0.0733755
3.6306	-0.333405	-0.0938869	-0.0745441
3.6438	-0.344849	-0.100906	-0.0756517
3.6569	-0.357056	-0.0869441	-0.0767179
3.67	-0.3685	-0.0833583	-0.0776982
3.6831	-0.379944	-0.07756	-0.0786636
3.6962	-0.391388	-0.0622249	-0.0795507
3.7093	-0.403595	-0.0632167	-0.0804379
3.7224	-0.415039	-0.0610042	-0.0812782
3.7355	-0.426483	-0.056274	-0.0820672
3.7486	-0.437164	-0.0560451	-0.0828071
3.7617	-0.448608	-0.0583339	-0.0835255
3.7748	-0.460052	-0.0486446	-0.0841993
3.7879	-0.470734	-0.0372768	-0.0848602
3.801	-0.482178	-0.0400997	-0.0854845
3.8141	-0.492859	-0.0476528	-0.0860767
3.8273	-0.504303	-0.0548244	-0.0866452
3.8404	-0.514984	-0.0488735	-0.0871674
3.8535	-0.525665	-0.0271297	-0.0876929
3.8666	-0.536346	-0.0317836	-0.0881985
3.8797	-0.547028	-0.0499416	-0.0886746
3.8928	-0.556946	-0.0415492	-0.0891053
3.9059	-0.567627	-0.0152278	-0.0895494
3.919	-0.577545	-0.0227809	-0.0900037
3.9321	-0.588226	-0.0515438	-0.0903713
3.9452	-0.598145	-0.0288845	-0.0907424
3.9583	-0.608063	-0.0140834	-0.0911447
3.9714	-0.617981	-0.0418544	-0.0915076
3.9845	-0.627899	-0.0218654	-0.091829
3.9976	-0.637817	-0.0278163	-0.0921922
4.0108	-0.647736	-0.0326991	-0.0924944
4.0239	-0.656891	-0.019424	-0.0928082
4.037	-0.666046	-0.0282741	-0.093113
4.0501	-0.675964	-0.0148464	-0.0933962
4.0632	-0.68512	-0.0223232	-0.0936691
4.0763	-0.694275	-0.0137783	-0.0939405
4.0894	-0.702667	-0.0205684	-0.0942096
4.1025	-0.711823	-0.0125575	-0.0944586
4.1156	-0.720978	-0.0195766	-0.0946947
4.1287	-0.72937	-0.0153041	-0.0949292
4.1418	-0.737762	-0.020721	-0.0951481
4.1549	-0.746155	-0.0240016	-0.095378
4.168	-0.754547	-0.0157619	-0.0955902
4.1811	-0.762939	-0.0210262	-0.0957925
4.1943	-0.770569	-0.01683	-0.0959982
4.2074	-0.778961	-0.0137783	-0.0961837
4.2205	-0.786591	-0.016296	-0.0963671
4.2336	-0.79422	-0.0163722	-0.0965549
4.2467	-0.801849	-0.0127101	-0.0967321
4.2598	-0.809479	-0.00752215	-0.0969023
4.2729	-0.816345	-0.00904803	-0.097058
4.286	-0.823975	-0.0138545	-0.0972238
4.2991	-0.830841	-0.0102687	-0.0973756
4.3122	-0.837708	-0.0139308	-0.0975252
4.3253	-0.844574	-0.0134731	-0.0976776
4.3384	-0.85144	-0.0109554	-0.0978158
4.3515	-0.857544	-0.00714068	-0.0979513
4.3646	-0.86441	-0.00584368	-0.0980795
4.3778	-0.870514	-0.00759844	-0.0982052
4.3909	-0.876617	-0.00492815	-0.0983255
4.404	-0.882721	-0.00828509	-0.0984457
4.4171	-0.888824	-0.00828509	-0.0985638
4.4302	-0.894165	-0.00767474	-0.0986758
4.4433	-0.899506	-0.00675921	-0.0987869
4.4564	-0.904846	-0.00607256	-0.0988946
4.4695	-0.910187	-0.00614886	-0.0989887
4.4826	-0.915527	-0.00698809	-0.0990859
4.4957	-0.920868	-0.00973467	-0.0991841
4.5088	-0.925446	-0.00485186	-0.0992748
4.5219	-0.930023	-0.00736956	-0.0993641
4.535	-0.934601	-0.00828509	-0.0994528
4.5481	-0.939178	-0.00530962	-0.0995347
4.5613	-0.942993	-0.0056148	-0.0996183
4.5744	-0.947571	-0.0109554	-0.0996875
4.5875	-0.951385	-0.00096087	-0.0997618
4.6006	-0.9552	-0.0101924	-0.0998385
4.6137	-0.959015	-0.00294451	-0.0999009
4.6268	-0.962067	-0.00294451	-0.0999637
4.6399	-0.965881	-0.00607256	-0.10003
4.653	-0.968933	-0.0121761	-0.100091
4.6661	-0.971985	-0.0101161	-0.100148
4.6792	-0.975037	-0.00759844	-0.100196
4.6923	-0.977325	0.00277753	-0.100255
4.7054	-0.980377	-0.00759844	-0.100301
4.7185	-0.982666	-0.0127864	-0.100361
4.7316	-0.984955	-0.00416522	-0.100416
4.7448	-0.987244	-0.00675921	-0.100453
4.7579	-0.98877	-0.00134234	-0.100473
4.771	-0.991058	-0.00553851	-0.100521
4.7841	-0.992584	0.00018354	-0.10055
4.7972	-0.99411	-0.00271563	-0.100583
4.8103	-0.995636	-0.00294451	-0.100609
4.8234	-0.996399	-0.00591998	-0.100644
4.8365	-0.997162	-0.00492815	-0.10067
4.8496	-0.998688	-0.00706439	-0.100692
4.8627	-0.999451	-0.00965838	-0.10071
4.8758	-0.999451	-0.00225787	-0.100728
4.8889	-1.00021	0.00117536	-0.100746
4.902	-1.00021	-0.00096087	-0.100757
4.9152	-1.00021	-0.000655694	-0.100769
4.9283	-1.00021	-0.000731988	-0.100778
4.9414	-1.00021	-0.000503106	-0.100789
4.9545	-0.999451	0.00399824	-0.100798
4.9676	-0.999451	0.00163312	-0.100804
4.9807	-0.998688	-0.00401263	-0.100813
4.9938	-0.997925	-0.0018001	-0.10082
5.0069	-0.996399	3.09517e-05	-0.100821
5.02	-0.995636	-0.00668292	-0.100826
5.0331	-0.99411	0.00270124	-0.100833
5.0462	-0.992584	0.000336127	-0.100829
5.0593	-0.991058	0.00155683	-0.100831
5.0724	-0.98877	0.00369306	-0.100824
5.0855	-0.987244	-0.00195269	-0.100829
5.0987	-0.984955	-0.0069118	-0.100821
5.1118	-0.982666	-0.00729327	-0.100811
5.1249	-0.980377	-0.0217128	-0.100807
5.138	-0.977325	-0.0108791	-0.10082
5.1511	-0.975037	0.0160527	-0.100797
5.1642	-0.971985	0.0101018	-0.100788
5.1773	-0.968933	0.00392194	-0.100779
5.1904	-0.965881	0.00308271	-0.100767
5.2035	-0.962067	-0.00256304	-0.100755
5.2166	-0.959015	0.00331159	-0.10074
5.2297	-0.9552	3.09517e-05	-0.100726
5.2428	-0.951385	0.000870185	-0.100704
5.2559	-0.947571	0.00270124	-0.100688
5.269	-0.943756	-0.00324969	-0.100664
5.2822	-0.939178	0.00224348	-0.100639
5.2953	-0.934601	0.00735517	-0.100617
5.3084	-0.930023	0.00773664	-0.100593
5.3215	-0.925446	0.00704999	-0.100561
5.3346	-0.920868	0.00621076	-0.10053
5.3477	-0.915527	0.004456	-0.100496
5.3608	-0.910187	-0.0005794	-0.100467
5.3739	-0.905609	0.00422712	-0.100428
5.387	-0.899506	-0.000426812	-0.100392
5.4001	-0.894165	0.00018354	-0.100347
5.4132	-0.888824	0.00392194	-0.100301
5.4263	-0.882721	0.0081944	-0.100259
5.4394	-0.876617	0.005753	-0.100213
5.4525	-0.870514	0.00392194	-0.100163
5.4657	-0.86441	0.00788923	-0.100109
5.4788	-0.857544	0.00369306	-0.100055
5.4919	-0.85144	0.00361677	-0.0999935
5.505	-0.844574	0.00308271	-0.0999393
5.5181	-0.837708	0.00514265	-0.099874
5.5312	-0.830841	0.00880476	-0.0998001
5.5443	-0.823975	0.00354047	-0.0997296
5.5574	-0.817108	0.00773664	-0.0996561
5.5705	-0.809479	0.00712629	-0.0995778
5.5836	-0.801849	0.00499006	-0.0995004
5.5967	-0.79422	0.0106358	-0.0994119
5.6098	-0.786591	0.00491376	-0.0993235
5.6229	-0.778961	0.00979658	-0.0992286
5.636	-0.771332	0.00514265	-0.0991432
5.6492	-0.762939	0.0094914	-0.099034
5.6623	-0.754547	0.0100255	-0.0989362
5.6754	-0.746155	0.00651594	-0.0988282
5.6885	-0.737762	0.00895734	-0.0987139
5.7016	-0.72937	0.0105595	-0.098596
5.7147	-0.720978	0.0146031	-0.0984717
5.7278	-0.711823	0.00796552	-0.0983462
5.7409	-0.70343	0.0115513	-0.0982111
5.754	-0.694275	0.0069737	-0.0980661
5.7671	-0.68512	0.0123143	-0.0979257
5.7802	-0.675964	0.0115513	-0.0977739
5.7933	-0.666809	0.0113225	-0.0976151
5.8064	-0.656891	0.00766035	-0.0974454
5.8195	-0.647736	0.0149846	-0.0972812
5.8327	-0.637817	0.0156712	-0.0970995
5.8458	-0.627899	0.0126195	-0.0969018
5.8589	-0.617981	0.0150609	-0.0967187
5.872	-0.608063	0.0139164	-0.0964996
5.8851	-0.598145	0.0232243	-0.0962899
5.8982	-0.588226	0.0165867	-0.0960683
5.9113	-0.578308	0.010178	-0.0958338
5.9244	-0.567627	0.023911	-0.0955983
5.9375	-0.556946	0.013535	-0.095358
5.9506	-0.547028	0.011475	-0.0950828
5.9637	-0.536346	0.0284886	-0.0947938
5.9768	-0.525665	0.0326085	-0.0945307
5.9899	-0.514984	0.0159001	-0.0942325
6.003	-0.504303	0.0165867	-0.0938954
6.0162	-0.492859	0.0319981	-0.0935539
6.0293	-0.482178	0.0398564	-0.0932344
6.0424	-0.470734	0.018723	-0.0928871
6.0555	-0.460052	0.00720258	-0.0924786
6.0686	-0.448608	0.0329136	-0.0920584
6.0817	-0.437164	0.057404	-0.0916609
6.0948	-0.426483	0.0409245	-0.0912526
6.1079	-0.415039	0.0303196	-0.0907761
6.121	-0.403595	0.0281071	-0.0902789
6.1341	-0.392151	0.0360417	-0.0897489
6.1472	-0.379944	0.0342869	-0.0892242
6.1603	-0.3685	0.0496983	-0.0886529
6.1734	-0.357056	0.0532078	-0.0880664
6.1865	-0.344849	0.0603032	-0.0874205
6.1997	-0.333405	0.0571751	-0.0867643
6.2128	-0.321198	0.0681614	-0.0860323
6.2259	-0.309753	0.0613713	-0.0852889
6.239	-0.297546	0.0736546	-0.0844666
6.2521	-0.285339	0.0653386	-0.0836054
6.2652	-0.273132	0.0736546	-0.0827001
6.2783	-0.260925	0.072205	-0.0817112
6.2914	-0.249481	0.0809025	-0.0806578
6.3045	-0.237274	0.0733494	-0.079529
6.3176	-0.225067	0.0867772	-0.0783252
6.3307	-0.212097	0.0898289	-0.0770197
6.3438	-0.19989	0.106003	-0.0756047
6.3569	-0.187683	0.0980687	-0.0741127
6.37	-0.175476	0.107529	-0.0725011
6.3832	-0.163269	0.102723	-0.0707422
6.3963	-0.150299	0.116303	-0.0688417
6.4094	-0.138092	0.123398	-0.0667834
6.4225	-0.125885	0.164216	-0.064583
6.4356	-0.112915	0.18306	-0.0621868
6.4487	-0.100708	0.218155	-0.0595823
6.4618	-0.088501	0.219223	-0.0568292
6.4749	-0.075531	0.241044	-0.0537114
6.488	-0.063324	0.256073	-0.0502533
6.5011	-0.050354	0.3107	-0.046336
6.5142	-0.038147	0.32222	-0.0421593
6.5273	-0.0259399	0.363114	-0.0374628
6.5404	-0.01297	0.369523	-0.0326047
6.5536	0	0.386918	-0.0274691
6.5667	0.012207	0.35022	-0.0226089
6.5798	0.0244141	0.398819	-0.0174384
6.5929	0.037384	0.364411	-0.0126155
6.606	0.0495911	0.367463	-0.00755482
6.6191	0.062561	0.345719	-0.0030774
6.6322	0.0747681	0.32573	0.00149447
6.6453	0.087738	0.323441	0.00562127
6.6584	0.0999451	0.299637	0.00965514
6.6715	0.112152	0.283463	0.0133005
6.6846	0.125122	0.268891	0.0168474
6.6977	0.137329	0.249283	0.0201081
6.7108	0.149536	0.242035	0.0232451
6.7239	0.162506	0.228074	0.0260149
6.7371	0.174713	0.208008	0.0287362
6.7502	0.18692	0.195878	0.0312406
6.7633	0.199127	0.178864	0.0335963
6.7764	0.211334	0.171692	0.0357395
6.7895	0.223541	0.163987	0.0378046
6.8026	0.235748	0.161393	0.0397114
6.8157	0.247955	0.150635	0.0415526
6.8288	0.260162	0.142243	0.0432464
6.8419	0.272369	0.131638	0.0448863
6.855	0.284576	0.123017	0.0464183
6.8681	0.296783	0.104401	0.0478706
6.8812	0.308228	0.0947117	0.0491869
6.8943	0.320435	0.0919652	0.0504641
6.9074	0.332642	0.0873112	0.0516556
6.9206	0.344086	0.0950932	0.0528366
6.9337	0.356293	0.0867772	0.0539109
6.9468	0.367737	0.0793767	0.0549371
6.9599	0.379181	0.0783848	0.055907
6.973	0.390625	0.0717473	0.0568558
6.9861	0.402832	0.059998	0.0577239
6.9992	0.414276	0.0526738	0.0585474
